1.3590723276138306,5.892238140106201,-2.7432548999786377,-4.986301064491272e-05,-0.06978487968444824,-0.24255776405334473
1.5752819776535034,5.954012393951416,-2.7583703994750977,0.006512165069580078,-0.083613321185112,-0.29192787408828735
1.7914916276931763,5.7686896324157715,-2.684565305709839,0.03639921545982361,-0.09970030933618546,-0.29407453536987305
2.1158061027526855,6.023508071899414,-2.7209103107452393,0.04555194824934006,-0.08634671568870544,-0.2790488004684448
2.671773910522461,6.965564727783203,-2.9017674922943115,0.033342231065034866,-0.04172093793749809,-0.15455001592636108
2.8570964336395264,6.9964518547058105,-2.8694231510162354,0.02505508065223694,-0.029936904087662697,-0.11161955446004868
2.5791127681732178,6.641250133514404,-2.827502489089966,0.05184202268719673,-0.0769917294383049,-0.25758352875709534
3.196854591369629,7.112277984619141,-2.79949688911438,0.04823722317814827,-0.03591810166835785,-0.13523128628730774
2.718104362487793,6.3475518226623535,-2.7011985778808594,0.07277530431747437,-0.09586319327354431,-0.2814958393573761
2.996088743209839,6.571483612060547,-2.694788694381714,0.10782922804355621,-0.11083486676216125,-0.3298680782318115
3.042419195175171,6.896068572998047,-2.7887485027313232,0.0322987399995327,-0.03323906660079956,-0.09874042868614197
3.4748384952545166,7.112277984619141,-2.6961324214935303,0.10261465609073639,-0.07183616608381271,-0.2704624533653259
2.351320266723633,5.853628635406494,-2.6174840927124023,0.06304411590099335,-0.09732840955257416,-0.26992562413215637
3.2122981548309326,6.462808609008789,-2.586400032043457,0.12159699946641922,-0.12331577390432358,-0.36255401372909546
3.598386764526367,6.896068572998047,-2.591620683670044,0.050566110759973526,-0.03569895401597023,-0.13308489322662354
0.44183647632598877,7.498366832733154,-2.7380733489990234,-0.0626458078622818,0.013194716535508633,-0.18172025680541992
0.20228099822998047,7.158608913421631,-2.668290138244629,-0.05324184149503708,0.004251599311828613,-0.1561751514673233
0.12944047152996063,7.702993869781494,-2.62453293800354,-0.034763775765895844,0.009890392422676086,-0.1408812254667282
0.3070412874221802,7.7609076499938965,-2.674013137817383,-0.07067982852458954,0.013877026736736298,-0.20977258682250977
0.6158826947212219,8.085221290588379,-2.7487189769744873,-0.07045592367649078,0.020000416785478592,-0.1745939999818802
0.40543317794799805,8.077500343322754,-2.6766204833984375,-0.05645241588354111,0.022330226376652718,-0.19130952656269073
0.7046831250190735,8.386370658874512,-2.7449114322662354,-0.06707664579153061,0.024997225031256676,-0.17685076594352722
-0.11192572116851807,7.3323493003845215,-2.5723369121551514,-0.043266601860523224,0.0009795427322387695,-0.173868790268898
0.06766627728939056,7.370957851409912,-2.6208908557891846,-0.03671884909272194,0.0005386184202507138,-0.12077433615922928
0.011622671969234943,7.973256587982178,-2.577279806137085,-0.04295499622821808,0.012058164924383163,-0.1784302443265915
0.2780238687992096,8.332318305969238,-2.607146978378296,-0.05260074511170387,0.0221205186098814,-0.17172212898731232
0.3708513677120209,8.62574577331543,-2.588870048522949,-0.05819379910826683,0.036467283964157104,-0.2061588168144226
2.000890016555786,7.915342807769775,-3.1235103607177734,-0.008106489665806293,-0.004696992691606283,-0.19002868235111237
2.30112886428833,7.830402851104736,-3.1130435466766357,0.01438827719539404,-0.02296454831957817,-0.21465273201465607
2.000890016555786,8.162440299987793,-3.131074905395508,-0.00855463370680809,-0.007332619279623032,-0.20290778577327728
1.7846803665161133,8.347763061523438,-3.1031312942504883,-0.03827986121177673,0.012340720742940903,-0.19268134236335754
1.961370825767517,8.602581024169922,-3.114598035812378,-0.033460263162851334,0.020232830196619034,-0.18889476358890533
1.9459271430969238,7.3957085609436035,-3.070375442504883,0.00030520930886268616,-0.026150254532694817,-0.15613126754760742
1.5907255411148071,7.397983551025391,-3.0511443614959717,-0.013881569728255272,-0.011072807013988495,-0.11805927753448486
1.2432456016540527,7.629637241363525,-3.0003321170806885,-0.03779202699661255,-0.000553695484995842,-0.13415803015232086
1.2818546295166016,7.907620906829834,-3.008441686630249,-0.05411925166845322,0.003519175574183464,-0.20177367329597473
1.7297176122665405,7.5678629875183105,-3.0810186862945557,-0.015241430141031742,-0.011152331717312336,-0.14381736516952515
1.722906231880188,7.776350498199463,-3.09566593170166,-0.021822301670908928,-0.014554960653185844,-0.2048671543598175
1.5066965818405151,7.961673736572266,-3.063041925430298,-0.05027180537581444,0.005152776837348938,-0.21951794624328613
1.56847083568573,8.285987854003906,-3.0629427433013916,-0.042782604694366455,0.01270187646150589,-0.20493273437023163
1.413124680519104,7.397983551025391,-3.0257797241210938,-0.02137293480336666,-0.013948235660791397,-0.12879177927970886
1.0791305303573608,7.448175430297852,-2.9513511657714844,-0.05411364510655403,-0.001725533977150917,-0.18222476541996002
1.3436287641525269,8.448144912719727,-2.984654664993286,-0.061324357986450195,0.028937440365552902,-0.18030844628810883
0.8664458394050598,7.409566879272461,-2.8879306316375732,-0.08850020915269852,-0.002867620438337326,-0.29883331060409546
0.7255509495735168,7.64508056640625,-2.8333899974823,-0.10976375639438629,0.01881338655948639,-0.28219839930534363
0.8012053370475769,7.915342807769775,-2.8414275646209717,-0.05648278445005417,0.01506584882736206,-0.14340820908546448
1.0753283500671387,8.278265953063965,-2.909475564956665,-0.07229138910770416,0.0203750841319561,-0.18511205911636353
1.0753283500671387,8.062056541442871,-2.9331634044647217,-0.06113462895154953,0.0170687735080719,-0.156661719083786
0.8900057673454285,8.432701110839844,-2.8139331340789795,-0.0710022896528244,0.02244439348578453,-0.1620456725358963
2.50189471244812,8.09294319152832,-3.1200168132781982,0.022788329049944878,-0.017665335908532143,-0.24470417201519012
2.718104600906372,8.139274597167969,-3.100175142288208,0.026152359321713448,-0.014916791580617428,-0.21250638365745544
2.2856853008270264,8.30915355682373,-3.1387698650360107,0.0007353935507126153,-0.0005151339573785663,-0.23611827194690704
2.146693229675293,7.426595687866211,-3.0712568759918213,0.006957530975341797,-0.03097757324576378,-0.19142453372478485
2.3320157527923584,7.64508056640625,-3.0915496349334717,0.010247470811009407,-0.015749886631965637,-0.15454988181591034
2.934314012527466,7.961673736572266,-3.0426127910614014,0.04848676174879074,-0.02988269552588463,-0.2060668170452118
3.181411027908325,8.239657402038574,-3.017084836959839,0.06548339128494263,-0.0292406864464283,-0.25329041481018066
2.779878616333008,8.417258262634277,-3.1113784313201904,0.014062140136957169,-0.006996423006057739,-0.10947304219007492
2.301128625869751,7.17949914932251,-3.012206792831421,0.022120069712400436,-0.0418875627219677,-0.18952712416648865
2.517338514328003,7.2126617431640625,-2.9896605014801025,0.0287848599255085,-0.038560014218091965,-0.18030846118927002
2.9034271240234375,7.266713619232178,-2.9241716861724854,0.035398200154304504,-0.03130209073424339,-0.1395244300365448
2.5791127681732178,7.490644931793213,-3.037523031234741,0.030222993344068527,-0.03664250299334526,-0.18030846118927002
2.779878616333008,7.513810634613037,-3.004378080368042,0.03399069979786873,-0.0315488837659359,-0.16098973155021667
2.9497578144073486,7.753185749053955,-3.0078155994415283,0.04237283766269684,-0.027515031397342682,-0.17816177010536194
3.4285078048706055,8.285987854003906,-2.9485785961151123,0.0783677026629448,-0.03017757460474968,-0.22538548707962036
3.088749647140503,7.328487873077393,-2.886566400527954,0.04904061555862427,-0.03646290302276611,-0.16528278589248657
3.1659677028656006,7.629637241363525,-2.9273719787597656,0.050363801419734955,-0.03381653502583504,-0.16528278589248657
3.3667335510253906,7.683689594268799,-2.8718883991241455,0.058287519961595535,-0.032631438225507736,-0.16313612461090088
3.4902820587158203,7.992561340332031,-2.882179021835327,0.08129037171602249,-0.03578643128275871,-0.2146529108285904
3.567499876022339,7.382540225982666,-2.7277183532714844,0.11310593038797379,-0.06684969365596771,-0.283341646194458
3.814596176147461,7.351653575897217,-2.619659662246704,0.08670802414417267,-0.04683828353881836,-0.20606665313243866
3.720414161682129,8.01476001739502,-2.7923545837402344,0.08536380529403687,-0.034281741827726364,-0.19500082731246948
3.9057369232177734,8.308188438415527,-2.754366636276245,0.10792804509401321,-0.03308551758527756,-0.2276054322719574
3.8439624309539795,7.675002574920654,-2.6740052700042725,0.12635770440101624,-0.05422162637114525,-0.28009742498397827
4.121946811676025,8.32363224029541,-2.6479299068450928,0.08522047847509384,-0.026205051690340042,-0.1561439335346222
4.245494842529297,8.138309478759766,-2.550837278366089,0.10258236527442932,-0.0304192453622818,-0.19091127812862396
0.5870609879493713,8.672076225280762,-2.654536485671997,-0.0719321072101593,0.029342330992221832,-0.17585335671901703
1.698830246925354,8.896007537841797,-3.0271594524383545,-0.058818209916353226,0.03481842949986458,-0.20821303129196167
1.961370825767517,8.834233283996582,-3.0925896167755127,-0.044828929007053375,0.022593233734369278,-0.26187634468078613
2.1158063411712646,9.019556999206543,-3.1008026599884033,-0.00517427921295166,0.005567833781242371,-0.04293043538928032
1.3899593353271484,8.695241928100586,-2.9625930786132812,-0.07395447790622711,0.032074034214019775,-0.21894565224647522
1.7606045007705688,9.158547401428223,-2.998746156692505,-0.048114579170942307,0.030995512381196022,-0.16742920875549316
1.8841530084609985,9.343871116638184,-2.996495485305786,-0.00822887010872364,0.009069161489605904,-0.038637563586235046
1.9768142700195312,9.266653060913086,-3.0331218242645264,-0.0080573670566082,0.011094979010522366,-0.04507703706622124
2.140901803970337,9.508700370788574,-2.9915857315063477,-0.04206902161240578,0.0830625370144844,-0.30559051036834717
1.2664109468460083,8.88056468963623,-2.8882789611816406,-0.06990709155797958,0.03384075313806534,-0.1846015453338623
1.5135078430175781,9.173992156982422,-2.9179389476776123,-0.05371147394180298,0.035760629922151566,-0.15669667720794678
1.6370562314987183,9.359314918518066,-2.9156882762908936,-0.024411670863628387,0.01903236284852028,-0.0665426030755043
1.6061691045761108,9.467419624328613,-2.879073143005371,-0.053580865263938904,0.03647609055042267,-0.16313625872135162
2.233563184738159,9.848457336425781,-2.909674644470215,-0.03682570531964302,0.07285479456186295,-0.25188952684402466
1.9768142700195312,9.807177543640137,-2.8796894550323486,-0.035528093576431274,0.0601026751101017,-0.18460151553153992
1.0347577333450317,8.78790283203125,-2.8147976398468018,-0.08662378042936325,0.0408744215965271,-0.21465298533439636
1.2972980737686157,9.45197582244873,-2.775554656982422,-0.11778710782527924,0.08159154653549194,-0.3305654525756836
1.8995965719223022,9.977057456970215,-2.807965040206909,-0.050907839089632034,0.08549042791128159,-0.2532901465892792
0.9884271621704102,9.112217903137207,-2.73335337638855,-0.1226511299610138,0.05860208719968796,-0.30051389336586
1.4208464622497559,9.745403289794922,-2.742145538330078,-0.10214529931545258,0.08017650246620178,-0.2769020199775696
0.7260529398918152,9.04272174835205,-2.64211368560791,-0.11313046514987946,0.05568573251366615,-0.2904617190361023
0.9266529083251953,9.617707252502441,-2.5940661430358887,-0.015904832631349564,0.011618785560131073,-0.03748466819524765
1.1891932487487793,9.787586212158203,-2.643752336502075,-0.07403571903705597,0.05867544934153557,-0.19741979241371155
1.2355238199234009,9.98835277557373,-2.5982744693756104,-0.05358657240867615,0.046723246574401855,-0.1378558874130249
2.2856853008270264,8.55625057220459,-3.1425082683563232,0.0010998465586453676,-0.006239767652004957,-0.21036003530025482
2.8416528701782227,8.648911476135254,-3.1161422729492188,0.0024305456317961216,-0.00018259277567267418,-0.025758184492588043
2.826209306716919,8.849678039550781,-3.1165173053741455,0.025222696363925934,0.0017000287771224976,-0.3005144000053406
2.5482254028320312,8.818790435791016,-3.135334014892578,0.014792706817388535,0.004307518247514963,-0.30051422119140625
2.3783464431762695,9.050444602966309,-3.1156368255615234,-0.01784445345401764,0.04163874313235283,-0.2661692798137665
2.9497578144073486,8.55625057220459,-3.0963337421417236,0.02083256095647812,-0.00846874713897705,-0.14167095720767975
3.135080337524414,8.55625057220459,-3.059602737426758,0.055747468024492264,-0.019898217171430588,-0.2447042167186737
3.3821771144866943,8.896008491516113,-3.012601137161255,0.07103942334651947,-0.004606284201145172,-0.24470433592796326
3.4130642414093018,9.204879760742188,-3.0064992904663086,0.0669236108660698,0.0003935825079679489,-0.24041110277175903
3.1196367740631104,9.204879760742188,-3.0667266845703125,0.050272129476070404,0.024397164583206177,-0.33056575059890747
2.50189471244812,9.297540664672852,-3.080831289291382,-0.016158156096935272,0.04550900310277939,-0.23182490468025208
2.9034271240234375,9.544636726379395,-3.039137125015259,0.00234820693731308,0.06023727357387543,-0.2618761658668518
3.1659672260284424,9.583245277404785,-3.0172369480133057,0.024266086518764496,0.03578435629606247,-0.226458340883255
3.2277414798736572,9.459697723388672,-3.0288374423980713,0.011956024914979935,0.012558355927467346,-0.09552055597305298
2.403442144393921,9.508699417114258,-3.024461030960083,-0.02497771754860878,0.05855630338191986,-0.22984102368354797
3.6099693775177,9.475141525268555,-2.9398772716522217,0.039292555302381516,0.0064855776727199554,-0.10142336040735245
3.5327517986297607,9.621854782104492,-2.9537534713745117,0.00954718329012394,0.006505508907139301,-0.03300287947058678
2.8049745559692383,9.7557954788208,-2.98276686668396,-0.00733589194715023,0.07635204493999481,-0.25848838686943054
2.990297317504883,9.941119194030762,-2.9395391941070557,-0.003242124803364277,0.030646881088614464,-0.15488088130950928
3.470977783203125,9.745403289794922,-2.942153215408325,0.02078932523727417,0.0187399722635746,-0.0743233859539032
3.657602310180664,9.807177543640137,-2.873310089111328,0.03354187309741974,0.030930597335100174,-0.11753188073635101
3.6074106693267822,9.923004150390625,-2.864562749862671,0.031230293214321136,0.014687050133943558,-0.11484561115503311
3.3435680866241455,10.007943153381348,-2.9120781421661377,0.010769261978566647,0.017906488850712776,-0.06010287627577782
3.660161018371582,8.602581024169922,-2.898136854171753,0.0908513218164444,-0.020795192569494247,-0.23182496428489685
3.660161018371582,8.896008491516113,-2.9196414947509766,0.09692929685115814,-0.015072207897901535,-0.25758373737335205
3.791431188583374,9.108357429504395,-2.8798410892486572,0.0205221027135849,-0.00040452741086483,-0.04722345620393753
3.8081767559051514,9.424949645996094,-2.8660686016082764,0.025566883385181427,0.0026764925569295883,-0.06104058772325516
3.7811505794525146,9.57552433013916,-2.867891311645508,0.052342768758535385,0.008898649364709854,-0.13793620467185974
3.9072577953338623,8.602581024169922,-2.7937490940093994,0.08325696736574173,-0.022471457719802856,-0.1803082525730133
3.9626121520996094,9.65660285949707,-2.790921211242676,0.027780089527368546,0.0026578251272439957,-0.06503704190254211
3.823620557785034,10.015666007995605,-2.793436288833618,0.03941156715154648,0.019034378230571747,-0.14382372796535492
4.154354572296143,8.888286590576172,-2.683009386062622,0.11213459074497223,-0.005076281726360321,-0.1846013218164444
4.202046871185303,9.173992156982422,-2.6617653369903564,0.10279439389705658,-0.004477977752685547,-0.16941848397254944
3.993558883666992,9.193297386169434,-2.7773303985595703,0.10864150524139404,0.005676388740539551,-0.2118266373872757
4.055333614349365,9.53305435180664,-2.743377685546875,0.1313992291688919,-0.003428347408771515,-0.24740135669708252
4.016664505004883,9.969334602355957,-2.7418935298919678,0.018797535449266434,0.007393986452370882,-0.05043080449104309
4.114668369293213,10.038830757141113,-2.6783924102783203,0.040063533931970596,0.019584044814109802,-0.06993725895881653
4.336604118347168,9.374757766723633,-2.583885431289673,0.015879742801189423,-1.0709278285503387e-05,-0.024049481377005577
4.243942737579346,9.61413288116455,-2.6409826278686523,0.023772820830345154,0.0009306259453296661,-0.036444660276174545
4.306581974029541,9.803316116333008,-2.585310459136963,0.12066176533699036,0.010773371905088425,-0.16583648324012756
4.286774158477783,9.988638877868652,-2.5859172344207764,0.018065525218844414,0.0034270845353603363,-0.025756947696208954
1.43628990650177,10.195643424987793,-2.597519874572754,-0.09046801924705505,0.09415718913078308,-0.23578956723213196
1.8378223180770874,10.350078582763672,-2.654340982437134,-0.06029103696346283,0.10985008627176285,-0.2750879228115082
2.0231449604034424,10.643506050109863,-2.564680814743042,-0.057790327817201614,0.12466626614332199,-0.24833685159683228
2.6505391597747803,10.09555435180664,-2.8832552433013916,-0.022232703864574432,0.08184836804866791,-0.26291218400001526
2.928522825241089,10.064667701721191,-2.910601854324341,-0.005609191954135895,0.03747877478599548,-0.15488086640834808
3.1891326904296875,10.237068176269531,-2.8679301738739014,0.004403797909617424,0.01206841878592968,-0.03793463855981827
3.3358466625213623,10.159850120544434,-2.867844343185425,0.017462342977523804,0.029327211901545525,-0.0971776694059372
2.084918975830078,10.255040168762207,-2.744818925857544,-0.06054938957095146,0.11168929934501648,-0.2876344323158264
2.7953221797943115,10.39403247833252,-2.7985000610351562,-0.031628549098968506,0.12133428454399109,-0.3606167435646057
2.517338514328003,10.4866943359375,-2.7327442169189453,-0.03960049897432327,0.1036759540438652,-0.25758302211761475
3.5443344116210938,10.256373405456543,-2.8018245697021484,0.032055098563432693,0.0542721264064312,-0.1814195215702057
3.5829432010650635,10.488025665283203,-2.7247302532196045,0.03576546162366867,0.06227155029773712,-0.20273539423942566
3.0964715480804443,10.453277587890625,-2.794483184814453,0.006616443395614624,0.036418210715055466,-0.09089489281177521
3.281794309616089,10.607712745666504,-2.7173030376434326,0.022467225790023804,0.11422796547412872,-0.2803790271282196
2.3937900066375732,10.826451301574707,-2.5568130016326904,-0.04741546884179115,0.1083909198641777,-0.21465307474136353
2.6408870220184326,10.764676094055176,-2.6343984603881836,-0.036032091826200485,0.09700745344161987,-0.21465273201465607
3.2277414798736572,10.804972648620605,-2.634593963623047,0.012684733606874943,0.07933861017227173,-0.15829873085021973
2.9188709259033203,10.897632598876953,-2.6021482944488525,0.0004096701741218567,0.05163363367319107,-0.09109130501747131
3.768265724182129,10.197127342224121,-2.7749321460723877,0.02163359522819519,0.023802675306797028,-0.09364232420921326
3.9149796962738037,10.29750919342041,-2.711472272872925,0.008838900364935398,0.008500229567289352,-0.02790474146604538
4.2525634765625,10.162379264831543,-2.565108060836792,0.0658397525548935,0.03193128854036331,-0.11515575647354126
4.153257369995117,10.262762069702148,-2.5965116024017334,0.053764708340168,0.021321088075637817,-0.09283965826034546
4.007640838623047,10.405613899230957,-2.6381545066833496,0.01202932745218277,0.015830881893634796,-0.03434482961893082
3.8995361328125,10.536885261535645,-2.6245203018188477,0.060206398367881775,0.06405696272850037,-0.16206276416778564
4.030806064605713,10.624833106994629,-2.5399582386016846,0.02889729104936123,0.03170417249202728,-0.07585375010967255
0.5246524214744568,1.9918314218521118,-2.2130062580108643,-0.007021721918135881,-0.00849844515323639,-0.017491953447461128
0.613421618938446,1.9609445333480835,-2.2456471920013428,-0.008462289348244667,-0.004290221258997917,-0.012516340240836143
0.5688627362251282,1.9927420616149902,-2.243208885192871,0.006820655893534422,0.0016466379165649414,0.01699107326567173
0.6650198101997375,1.9166240692138672,-2.1891801357269287,-0.0034798751585185528,-0.034384649246931076,-0.0019782371819019318
0.4196948707103729,1.9662338495254517,-2.1095242500305176,-0.005496329627931118,-0.011382215656340122,-0.008486841805279255
0.48034903407096863,1.9609445333480835,-2.157938003540039,-0.009415412321686745,-0.012613336555659771,-0.007573387119919062
0.34044981002807617,2.31705641746521,-2.1537091732025146,-0.04756292700767517,-0.007159742526710033,-0.05054781585931778
0.2629763185977936,2.5834577083587646,-2.1222047805786133,-0.04270254448056221,-0.0069149211049079895,-0.05241108685731888
0.34044981002807617,1.9854968786239624,-2.0477499961853027,-0.017212040722370148,-0.012459360994398594,-0.013209370896220207
0.32500627636909485,2.058335542678833,-2.0706114768981934,-0.04090758040547371,-0.013214848935604095,-0.029329605400562286
0.19028884172439575,2.1123878955841064,-1.903843879699707,-0.07973732054233551,-0.024318991228938103,-0.05596376210451126
0.17524129152297974,2.390413284301758,-1.9646453857421875,-0.28394243121147156,-0.05159664899110794,-0.20116691291332245
0.30891096591949463,1.9559444189071655,-1.9245566129684448,-0.011613125912845135,-0.02575834095478058,-0.0033380603417754173
0.3881560266017914,1.9366813898086548,-1.9863309860229492,-0.003466240130364895,-0.020727649331092834,-0.0015103656332939863
0.34182536602020264,1.9374583959579468,-1.9091130495071411,0.0031865090131759644,0.025758348405361176,0.0012919106520712376
0.7433576583862305,1.9030861854553223,-1.9708871841430664,-0.030438242480158806,-0.3389361500740051,-0.009001849219202995
0.26258036494255066,1.956721305847168,-1.8473387956619263,-0.0010621693218126893,-0.008586112409830093,-0.0039215595461428165
0.021229038015007973,2.096944570541382,-1.6493290662765503,-0.08105305582284927,-0.02797834575176239,-0.054013531655073166
0.07913125306367874,2.614344835281372,-1.8874406814575195,-0.13621379435062408,-0.025629114359617233,-0.0978812500834465
0.4962608814239502,1.9216753244400024,-1.8164516687393188,-0.02064858376979828,-0.22063660621643066,-0.0053823888301849365
-0.04241515323519707,2.4406049251556396,-1.672203540802002,-0.17871010303497314,-0.03336773440241814,-0.12758156657218933
0.16991905868053436,1.9786462783813477,-1.7855647802352905,-0.012875712476670742,-0.017172224819660187,-0.007843119092285633
0.13903194665908813,1.9629487991333008,-1.6620162725448608,-0.015981921926140785,-0.034344471991062164,-0.005916725844144821
0.03174634277820587,2.035264730453491,-1.631129264831543,-0.0287860669195652,-0.012195929884910583,-0.01866466924548149
0.1081448495388031,1.9454854726791382,-1.5384678840637207,0.0031864759512245655,0.025758348405361176,0.001504222978837788
0.32435452938079834,1.9274715185165405,-1.5384678840637207,-0.03323187679052353,-0.38637518882751465,-0.015280716121196747
0.06181420385837555,1.968214988708496,-1.553911566734314,-0.004643315449357033,-0.017172247171401978,-0.006306012626737356
0.030927106738090515,1.9507516622543335,-1.4303630590438843,-0.005407894030213356,-0.030051399022340775,-0.00288181914947927
-0.05011935532093048,1.9955366849899292,-1.4612501859664917,-0.017455177381634712,-0.016622211784124374,-0.010424220003187656
-0.08100645244121552,1.9780731201171875,-1.3377017974853516,-0.017437158152461052,-0.03485873341560364,-0.005575657822191715
-0.1110743060708046,2.046888828277588,-1.4149194955825806,-0.036464713513851166,-0.01736140251159668,-0.022848639637231827
-0.13034328818321228,2.1799509525299072,-1.4640064239501953,-0.04040435701608658,-0.01336948573589325,-0.02680467627942562
-0.1287645548582077,2.241725206375122,-1.4948935508728027,-0.02604832872748375,-0.0070941150188446045,-0.017519138753414154
-0.2299102395772934,2.392929792404175,-1.4149194955825806,-0.031299740076065063,-0.010241813957691193,-0.022234264761209488
0.6641126275062561,1.8798695802688599,-0.9670565724372864,-0.11057756096124649,-1.326554775238037,-0.041908152401447296
-0.12733709812164307,1.9773430824279785,-1.260483980178833,0.0,0.0,-0.005216202232986689
-0.20087246596813202,2.125898599624634,-1.3222582340240479,-0.01125709991902113,-0.003724886104464531,-0.005418866872787476
-0.2187167853116989,2.1317079067230225,-1.2218750715255737,-0.05484810844063759,-0.009142241440713406,-0.005587543360888958
-0.18911129236221313,2.002434015274048,-1.1258305311203003,-0.02568601258099079,-0.02335568144917488,-0.0022156047634780407
-0.22157995402812958,2.0603253841400146,-1.0563346147537231,-0.04447130113840103,-0.008727778680622578,-0.0038359721656888723
-0.24705761671066284,2.208925485610962,-1.1678228378295898,-0.03178803250193596,-0.014299985952675343,-0.006348712369799614
-0.29901638627052307,2.3112213611602783,-1.1407965421676636,-0.04499323293566704,-0.020655419677495956,-0.008957548066973686
-0.34831133484840393,2.4502134323120117,-1.1330747604370117,-0.1096879169344902,-0.031950488686561584,-0.031603872776031494
-0.356536865234375,2.5969269275665283,-1.2325299978256226,-0.1422986388206482,-0.036567166447639465,-0.04863082617521286
1.3468061685562134,1.9078001976013184,-2.4889631271362305,-0.006488509941846132,-0.02117219753563404,-0.018609367311000824
1.4669431447982788,1.9078001976013184,-2.5211501121520996,-0.0002227446238975972,-0.007347593083977699,-0.0064402311109006405
1.5981411933898926,1.900080680847168,-2.5117030143737793,0.0027265266980975866,-0.004462242126464844,-0.00858610961586237
